"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"1377","0179519","2006","PA","PA","1580","06","FRANCISCO CANDIDO SILVA JUNIOR","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","PARTIDO ISOLADO","PMDB","108000000000","#NULO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO",0,"15",1,0,7739,32374,868401,3802205,3802205,9,9,34999,0,34999,-14798,0.2,6,6
"1378","0180680","2006","PA","PA","1590","06","FRANCISCO AGUIAR SILVEIRA","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","PARTIDO ISOLADO","PMDB","108000000000","#NULO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO",0,"15",1,0,5759,32374,868401,3802205,3802205,10,10,36979,0,36979,-1980,0.15,6,6
"1379","0006934","2006","PA","PA","1544","06","ALDEBARO BARRETO DA ROCHA KLAUTAU","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","PARTIDO ISOLADO","PMDB","108000000000","#NULO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO",0,"15",1,0,4958,32374,868401,3802205,3802205,11,11,37780,0,37780,-801,0.13,6,6
"1380","0007212","2006","PA","PA","1570","06","FRANCISCO JOSÉ DA COSTA","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","PARTIDO ISOLADO","PMDB","108000000000","#NULO","PMDB","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO",0,"15",1,0,1325,32374,868401,3802205,3802205,12,12,41413,0,41413,-3633,0.03,6,6
"1381","0007356","2006","PB","PB","1510","06","VITAL DO REGO FILHO","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,168301,0,479394,796332,863863,1,1,-128940,0,128940,NA,19.48,3,6
"1382","0007526","2006","PB","PB","1511","06","JOSÉ WILSON SANTIAGO","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,163661,0,479394,796332,863863,2,2,-124300,0,124300,-4640,18.95,3,6
"1383","0194956","2006","PB","PB","4040","06","MANOEL ALVES DA SILVA JUNIOR","ELEITO","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,126339,0,199617,796332,863863,3,1,-86978,0,86978,-37322,14.62,2,6
"1384","0007368","2006","PB","PB","1522","06","WILSON LEITE BRAGA","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,113557,0,479394,796332,863863,4,3,-74196,0,74196,-12782,13.15,3,6
"1385","0007443","2006","PB","PB","1345","06","LUIZ ALBUQUERQUE COUTO","ELEITO","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,83742,0,107104,796332,863863,5,1,-44381,0,44381,-29815,9.69,1,6
"1386","0007301","2006","PB","PB","4015","06","MARCONDES IRAN BENEVIDES GADELHA","MÉDIA","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,39361,0,199617,796332,863863,6,2,0,1,0,-44381,4.56,2,6
"1387","0522085","2006","PB","PB","4012","06","BONIFACIO ROCHA DE MEDEIROS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,24437,0,199617,796332,863863,7,3,14924,0,14924,-14924,2.83,2,6
"1388","0657508","2006","PB","PB","1515","06","ERASMO ROCHA DE LUCENA","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,17328,0,479394,796332,863863,8,4,22033,0,22033,-7109,2.01,3,6
"1389","0522634","2006","PB","PB","1599","06","IVES ROCHA LEITÃO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,11639,0,479394,796332,863863,9,5,27722,0,27722,-5689,1.35,3,6
"1390","0195187","2006","PB","PB","1313","06","NELSON ANACLETO PEREIRA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,8974,0,107104,796332,863863,10,2,30387,0,30387,-2665,1.04,1,6
"1391","0395535","2006","PB","PB","6565","06","WATTEAU FERREIRA RODRIGUES","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,5547,0,9206,796332,863863,11,1,33814,0,33814,-3427,0.64,0,6
"1392","0522105","2006","PB","PB","1399","06","LUCIUS FABIANI DE VASCONCELOS SOUSA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,5383,0,107104,796332,863863,12,3,33978,0,33978,-164,0.62,1,6
"1393","0197951","2006","PB","PB","1333","06","JOSÉ EUDES DA SILVA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,5267,0,107104,796332,863863,13,4,34094,0,34094,-116,0.61,1,6
"1394","0657533","2006","PB","PB","1544","06","AFONSO WALTEMIR VIEIRA CARTAXO","SUPLENTE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,4908,0,479394,796332,863863,14,6,34453,0,34453,-359,0.57,3,6
"1395","0657545","2006","PB","PB","4044","06","MANOEL MARLENO BARROS","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,3315,0,199617,796332,863863,15,4,36046,0,36046,-1593,0.38,2,6
"1396","0521994","2006","PB","PB","1378","06","JOSÉ ARIMATÉIA RODRIGUES FRANÇA","SUPLENTE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,2823,0,107104,796332,863863,16,5,36538,0,36538,-492,0.33,1,6
"1397","0007304","2006","PB","PB","4090","06","FRANCISCO LOPES DA SILVA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,2769,0,199617,796332,863863,17,5,36592,0,36592,-54,0.32,2,6
"1398","0523002","2006","PB","PB","6512","06","BETANEA DOS ANJOS DE BARROS OLIVEIRA","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,1820,0,9206,796332,863863,18,2,37541,0,37541,-949,0.21,0,6
"1399","0526794","2006","PB","PB","4080","06","NICOLA MAJORANA LOMONACO SEGUNDO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,1705,0,199617,796332,863863,19,6,37656,0,37656,-115,0.2,2,6
"1400","0657536","2006","PB","PB","4000","06","JUCELINO CANDIDO DE MOURA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,1691,0,199617,796332,863863,20,7,37670,0,37670,-14,0.2,2,6
"1401","0199454","2006","PB","PB","6511","06","FRANCISCO DAS CHAGAS","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,1130,0,9206,796332,863863,21,3,38231,0,38231,-561,0.13,0,6
"1402","0657546","2006","PB","PB","1010","06","EUSEBIO DOS SANTOS","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,729,0,1011,796332,863863,22,1,38632,0,38632,-401,0.08,0,6
"1403","0657552","2006","PB","PB","6500","06","EDNALDO FERREIRA FONTES","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,599,0,9206,796332,863863,23,4,38762,0,38762,-130,0.07,0,6
"1404","0395483","2006","PB","PB","1011","06","FRANCISCO LACERDA DE ARAÚJO","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,282,0,1011,796332,863863,24,2,39079,0,39079,-317,0.03,0,6
"1405","0657538","2006","PB","PB","6543","06","GUSTAVO FONTES SILVA","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PRB / PT / PMDB / PSB / PC DO B","100700000000","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB","PC DO B / PMDB / PRB / PSB / PT","PARAIBA DE FUTURO - PMDB/PSB/PC DO B/PT/PRB",1,"086",5,67531,110,0,9206,796332,863863,25,5,39251,0,39251,-172,0.01,0,6
"1406","0007280","2006","PB","PB","4578","06","RÔMULO JOSÉ DE GOUVEIA","ELEITO","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,152330,0,347289,513642,567693,1,1,-96993,0,96993,NA,26.83,3,4
"1407","0657486","2006","PB","PB","2511","06","EFRAIM DE ARAÚJO MORAIS FILHO","ELEITO","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,147335,0,165947,513642,567693,2,1,-91998,0,91998,-4995,25.95,1,4
"1408","0395437","2006","PB","PB","4510","06","RONALDO JOSÉ DA CUNHA LIMA","ELEITO","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,124192,0,347289,513642,567693,3,2,-68855,0,68855,-23143,21.88,3,4
"1409","0007483","2006","PB","PB","4567","06","ARMANDO ABÍLIO VIEIRA","MÉDIA","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,55337,0,347289,513642,567693,4,3,0,1,0,-68855,9.75,3,4
"1410","0198263","2006","PB","PB","2525","06","WALTER CORREIA DE BRITO NETO","SUPLENTE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,12934,0,165947,513642,567693,5,2,42403,0,42403,-42403,2.28,1,4
"1411","0198187","2006","PB","PB","4555","06","TARCÍSIO MARCELO BARBOSA DE LIMA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,8414,0,347289,513642,567693,6,4,46923,0,46923,-4520,1.48,3,4
"1412","0194880","2006","PB","PB","2540","06","FÁBIO RODRIGUES DE OLIVEIRA","SUPLENTE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,4061,0,165947,513642,567693,7,3,51276,0,51276,-4353,0.72,1,4
"1413","0195806","2006","PB","PB","4515","06","JOÃO BATISTA FREIRE VIEGAS","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,3258,0,347289,513642,567693,8,5,52079,0,52079,-803,0.57,3,4
"1414","0196909","2006","PB","PB","4545","06","ELENILDO GOMES DA SILVA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,1871,0,347289,513642,567693,9,6,53466,0,53466,-1387,0.33,3,4
"1415","0393268","2006","PB","PB","2580","06","RENAULT VIEIRA DE SOUZA","SUPLENTE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,1557,0,165947,513642,567693,10,4,53780,0,53780,-314,0.27,1,4
"1416","0196733","2006","PB","PB","4546","06","GILVAN BANDEIRA DE SOUZA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,1464,0,347289,513642,567693,11,7,53873,0,53873,-93,0.26,3,4
"1417","0657564","2006","PB","PB","4525","06","ALEXANDRO WESLEY CAVALCANTI MARQUES","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,423,0,347289,513642,567693,12,8,54914,0,54914,-1041,0.07,3,4
"1418","0657525","2006","PB","PB","7000","06","ANTÔNIO DE PÁDUA DA SILVA","SUPLENTE","70","PARTIDO TRABALHISTA DO BRASIL","PT DO B","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,406,0,406,513642,567693,13,1,54931,0,54931,-17,0.07,0,4
"1419","0198483","2006","PB","PB","2501","06","IVANILSON DE SOUZA RODRIGUES","SUPLENTE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","PFL / PTC / PSDB / PT DO B","100200000000","POR AMOR À PARAÍBA II","PFL / PSDB / PT DO B / PTC","POR AMOR À PARAÍBA II",1,"093",4,54051,60,0,165947,513642,567693,14,5,55277,0,55277,-346,0.01,1,4
"1420","0395562","2006","PB","PB","2222","06","JOSÉ WELLINGTON ROBERTO","ELEITO","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,125407,0,246055,325854,346217,1,1,-49999,0,49999,NA,36.22,2,2
"1421","0007439","2006","PB","PB","2233","06","DAMIÃO FELICIANO DA SILVA","ELEITO","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,75408,0,246055,325854,346217,2,2,0,1,0,-49999,21.78,2,2
"1422","0007319","2006","PB","PB","1111","06","ENIVALDO RIBEIRO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,52421,0,55197,325854,346217,3,1,22987,0,22987,-22987,15.14,0,2
"1423","0007547","2006","PB","PB","2210","06","INALDO ROCHA LEITÃO","SUPLENTE","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,44587,0,246055,325854,346217,4,3,30821,0,30821,-7834,12.88,2,2
"1424","0005444","2006","PB","PB","1415","06","PHILEMOM RODRIGUES DA SILVA","SUPLENTE","14","PARTIDO TRABALHISTA BRASILEIRO","PTB","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,24602,0,24602,325854,346217,5,1,50806,0,50806,-19985,7.11,0,2
"1425","0657566","2006","PB","PB","1122","06","JOSIVALDO GUILHERME DA SILVA","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,1670,0,55197,325854,346217,6,2,73738,0,73738,-22932,0.48,0,2
"1426","0522092","2006","PB","PB","1112","06","JOSÉ VIEIRA FILHO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,1069,0,55197,325854,346217,7,3,74339,0,74339,-601,0.31,0,2
"1427","0007310","2006","PB","PB","2277","06","ALZENI RODRIGUES DOS SANTOS","SUPLENTE","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,554,0,246055,325854,346217,8,4,74854,0,74854,-515,0.16,2,2
"1428","0007344","2006","PB","PB","2255","06","RICARDO FEITOSA RIQUE","SUPLENTE","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,99,0,246055,325854,346217,9,5,75309,0,75309,-455,0.03,2,2
"1429","0190629","2006","PB","PB","1199","06","JOÃO CAMILO DOS SANTOS","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PTB / PTN / PL","100400000000","UNIDOS PELA PARAIBA","PL / PP / PTB / PTN","UNIDOS PELA PARAIBA",1,"132",4,20363,37,0,55197,325854,346217,10,4,75371,0,75371,-62,0.01,0,2
"1430","0007633","2006","PE","PE","2233","06","INOCÊNCIO GOMES DE OLIVEIRA","ELEITO","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","PP / PDT / PSC / PL / PSB","100200000000","FRENTE POPULAR DE PERNAMBUCO","PDT / PL / PP / PSB / PSC","FRENTE POPULAR DE PERNAMBUCO",1,"059",5,112957,181126,0,202976,1028570,1141527,1,1,-124481,0,124481,NA,15.87,1,7
"1431","0657634","2006","PE","PE","4040","06","ANA LÚCIA ARRAES DE ALENCAR","ELEITO","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PP / PDT / PSC / PL / PSB","100200000000","FRENTE POPULAR DE PERNAMBUCO","PDT / PL / PP / PSB / PSC","FRENTE POPULAR DE PERNAMBUCO",1,"059",5,112957,178467,0,493841,1028570,1141527,2,1,-121822,0,121822,-2659,15.63,3,7
"1432","0657660","2006","PE","PE","4001","06","FERNANDO BEZERRA DE SOUZA COELHO FILHO","ELEITO","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PP / PDT / PSC / PL / PSB","100200000000","FRENTE POPULAR DE PERNAMBUCO","PDT / PL / PP / PSB / PSC","FRENTE POPULAR DE PERNAMBUCO",1,"059",5,112957,117720,0,493841,1028570,1141527,3,2,-61075,0,61075,-60747,10.31,3,7
"1433","0657800","2006","PE","PE","1133","06","EDUARDO HENRIQUE DA FONTE DE ALBUQUERQUE SILVA","ELEITO","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PDT / PSC / PL / PSB","100200000000","FRENTE POPULAR DE PERNAMBUCO","PDT / PL / PP / PSB / PSC","FRENTE POPULAR DE PERNAMBUCO",1,"059",5,112957,110061,0,179702,1028570,1141527,4,1,-53416,0,53416,-7659,9.64,1,7
