"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"1796","0008667","2010","PR","PR","1122","06","DILCEU JOÃO SPERAFICO","ELEITO","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,107820,0,390536,1696414,1866610,6,3,-28116,0,28116,-6828,5.78,3,11
"1797","0658240","2010","PR","PR","4566","06","JACOB ALFREDO STOFFELS KAEFER","ELEITO","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,102345,0,559798,1696414,1866610,7,3,-22641,0,22641,-5475,5.48,3,11
"1798","0396205","2010","PR","PR","2530","06","EDUARDO FRANCISCO SCIARRA","ELEITO","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,102232,0,328974,1696414,1866610,8,1,-22528,0,22528,-113,5.48,2,11
"1799","0780013","2010","PR","PR","2323","06","SANDRO ALEX CRUZ DE OLIVEIRA","ELEITO","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,95840,0,346514,1696414,1866610,9,2,-16136,0,16136,-6392,5.13,3,11
"1800","0008820","2010","PR","PR","2313","06","CEZAR AUGUSTO CAROLLO SILVESTRI","MÉDIA","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,87586,0,346514,1696414,1866610,10,3,-7882,0,7882,-8254,4.69,3,11
"1801","0008961","2010","PR","PR","2505","06","ABELARDO LUIZ LUPION MELLO","MÉDIA","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,79704,0,328974,1696414,1866610,11,2,0,1,0,-7882,4.27,2,11
"1802","0237419","2010","PR","PR","2550","06","LUIZ CARLOS SETIM","SUPLENTE","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,77610,0,328974,1696414,1866610,12,3,2094,0,2094,-2094,4.16,2,11
"1803","0396349","2010","PR","PR","4500","06","LUIZ HILOSHI NISHIMORI","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,70088,0,559798,1696414,1866610,13,4,9616,0,9616,-7522,3.75,3,11
"1804","0008549","2010","PR","PR","4545","06","AFFONSO ALVES DE CAMARGO NETO","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,63775,0,559798,1696414,1866610,14,5,15929,0,15929,-6313,3.42,3,11
"1805","0008814","2010","PR","PR","1010","06","BERNARDINO BARRETO DE OLIVEIRA","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,61428,0,70592,1696414,1866610,15,1,18276,0,18276,-2347,3.29,0,11
"1806","0008355","2010","PR","PR","2552","06","LUCIANO PIZZATTO","SUPLENTE","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,33900,0,328974,1696414,1866610,16,4,45804,0,45804,-27528,1.82,2,11
"1807","0875131","2010","PR","PR","2525","06","PEDRO DOS SANTOS LIMA GUERRA","SUPLENTE","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,31376,0,328974,1696414,1866610,17,5,48328,0,48328,-2524,1.68,2,11
"1808","0875245","2010","PR","PR","4510","06","PAULO ROSENMANN","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,28682,0,559798,1696414,1866610,18,6,51022,0,51022,-2694,1.54,3,11
"1809","0875222","2010","PR","PR","2345","06","JOÃO DESTRO","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,28453,0,346514,1696414,1866610,19,4,51251,0,51251,-229,1.52,3,11
"1810","0791131","2010","PR","PR","4567","06","OMAR SABBAG FILHO","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,14477,0,559798,1696414,1866610,20,7,65227,0,65227,-13976,0.78,3,11
"1811","0658032","2010","PR","PR","4577","06","FABIANO VICENTE VENETE ELIAS","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,11902,0,559798,1696414,1866610,21,8,67802,0,67802,-2575,0.64,3,11
"1812","0008859","2010","PR","PR","4521","06","CARLOS JULIANO BUDEL","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,11726,0,559798,1696414,1866610,22,9,67978,0,67978,-176,0.63,3,11
"1813","0008570","2010","PR","PR","1123","06","PEDRO EVANGELISTA DOS SANTOS","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,7714,0,390536,1696414,1866610,23,4,71990,0,71990,-4012,0.41,3,11
"1814","0233981","2010","PR","PR","1157","06","ANTONIO RICARDO DOS SANTOS","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,6195,0,390536,1696414,1866610,24,5,73509,0,73509,-1519,0.33,3,11
"1815","0875100","2010","PR","PR","4590","06","KLEBER DE MORAES MACHADO","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,5079,0,559798,1696414,1866610,25,10,74625,0,74625,-1116,0.27,3,11
"1816","0875288","2010","PR","PR","2347","06","DIONISIO BANASZEWSKI","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,4907,0,346514,1696414,1866610,26,5,74797,0,74797,-172,0.26,3,11
"1817","0226948","2010","PR","PR","1181","06","DEMÉTRIO CESAR TONON","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,3974,0,390536,1696414,1866610,27,6,75730,0,75730,-933,0.21,3,11
"1818","0787344","2010","PR","PR","4533","06","VANIL BARBARINE","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,3479,0,559798,1696414,1866610,28,11,76225,0,76225,-495,0.19,3,11
"1819","0552017","2010","PR","PR","1000","06","FABIANO DOS SANTOS","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,2540,0,70592,1696414,1866610,29,2,77164,0,77164,-939,0.14,0,11
"1820","0551697","2010","PR","PR","2577","06","IRINEU FERREIRA DA CRUZ","SUPLENTE","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,2508,0,328974,1696414,1866610,30,6,77196,0,77196,-32,0.13,2,11
"1821","0875237","2010","PR","PR","2333","06","JÔNATAS LUIZ MOREIRA DE PAULA","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,2480,0,346514,1696414,1866610,31,6,77224,0,77224,-28,0.13,3,11
"1822","0243834","2010","PR","PR","1101","06","GERALDINO BATISTA DO NASCIMENTO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,2168,0,390536,1696414,1866610,32,7,77536,0,77536,-312,0.12,3,11
"1823","0875255","2010","PR","PR","1001","06","LUIZ JOSE DE BRITO","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1850,0,70592,1696414,1866610,33,3,77854,0,77854,-318,0.1,0,11
"1824","0875138","2010","PR","PR","2325","06","AKITO WILLY TAGUCHI","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1659,0,346514,1696414,1866610,34,7,78045,0,78045,-191,0.09,3,11
"1825","0875454","2010","PR","PR","2555","06","MARCELO AMARAL CARRIJO","SUPLENTE","25","DEMOCRATAS","DEM","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1644,0,328974,1696414,1866610,35,7,78060,0,78060,-15,0.09,2,11
"1826","0658209","2010","PR","PR","2349","06","BENEDITO CANDIDO DA SILVA","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1642,0,346514,1696414,1866610,36,8,78062,0,78062,-2,0.09,3,11
"1827","0875398","2010","PR","PR","4544","06","TEREZINHA ANTUNES FUTSUKI","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1558,0,559798,1696414,1866610,37,12,78146,0,78146,-84,0.08,3,11
"1828","0550983","2010","PR","PR","1012","06","LUCIA ROSA BECKER DOS SANTOS","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,1432,0,70592,1696414,1866610,38,4,78272,0,78272,-126,0.08,0,11
"1829","0875325","2010","PR","PR","1050","06","GERSON AURELIO MARTINS","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,750,0,70592,1696414,1866610,39,5,78954,0,78954,-682,0.04,0,11
"1830","0546132","2010","PR","PR","2311","06","MARIA LIDIA KEMPA","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,731,0,346514,1696414,1866610,40,9,78973,0,78973,-19,0.04,3,11
"1831","0789954","2010","PR","PR","1011","06","ELLEN APARECIDA SANTOS","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,663,0,70592,1696414,1866610,41,6,79041,0,79041,-68,0.04,0,11
"1832","0541966","2010","PR","PR","1090","06","MARINALVA RAMOS BARBOZA","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,322,0,70592,1696414,1866610,42,7,79382,0,79382,-341,0.02,0,11
"1833","0241688","2010","PR","PR","1021","06","LEONIDES ANTONIO DE MORAES","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,191,0,70592,1696414,1866610,43,8,79513,0,79513,-131,0.01,0,11
"1834","0875357","2010","PR","PR","1144","06","LUIZ PAULO ROVER","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,107,0,390536,1696414,1866610,44,8,79597,0,79597,-84,0.01,3,11
"1835","0543809","2010","PR","PR","2377","06","GERTRUDES GOETZ MARCONCIN","SUPLENTE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","DEM / PP / PPS / PRB / PSDB","160000000010","PSDB - PP - DEM - PPS - PRB","DEM / PP / PPS / PRB / PSDB","PSDB - PP - DEM - PPS - PRB",1,"078",5,170196,38,0,346514,1696414,1866610,45,10,79666,0,79666,-69,0,3,11
"1836","0008829","2010","PR","PR","1540","06","HERMES PARCIANELLO","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PC DO B / PDT / PMDB / PR / PT","160000000021","UNIÃO PELO PARANÁ","PC DO B / PDT / PMDB / PR / PT","UNIÃO PELO PARANÁ",1,"094",5,188258,154910,0,929782,1981293,2169551,1,1,-61401,0,61401,NA,7.14,6,12
"1837","0227660","2010","PR","PR","1345","06","ANDRE LUIZ VARGAS ILARIO","ELEITO","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","PC DO B / PDT / PMDB / PR / PT","160000000021","UNIÃO PELO PARANÁ","PC DO B / PDT / PMDB / PR / PT","UNIÃO PELO PARANÁ",1,"094",5,188258,151769,0,612237,1981293,2169551,2,1,-58260,0,58260,-3141,7,5,12
"1838","0875402","2010","PR","PR","1511","06","JOÃO JOSÉ DE ARRUDA JUNIOR","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PC DO B / PDT / PMDB / PR / PT","160000000021","UNIÃO PELO PARANÁ","PC DO B / PDT / PMDB / PR / PT","UNIÃO PELO PARANÁ",1,"094",5,188258,126092,0,929782,1981293,2169551,3,2,-32583,0,32583,-25677,5.81,6,12
"1839","0008517","2010","PR","PR","1533","06","OSMAR JOSÉ SERRAGLIO","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PC DO B / PDT / PMDB / PR / PT","160000000021","UNIÃO PELO PARANÁ","PC DO B / PDT / PMDB / PR / PT","UNIÃO PELO PARANÁ",1,"094",5,188258,121700,0,929782,1981293,2169551,4,3,-28191,0,28191,-4392,5.61,6,12
"1840","0008676","2010","PR","PR","1512","06","MOACIR MICHELETTO","ELEITO","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","PC DO B / PDT / PMDB / PR / PT","160000000021","UNIÃO PELO PARANÁ","PC DO B / PDT / PMDB / PR / PT","UNIÃO PELO PARANÁ",1,"094",5,188258,121285,0,929782,1981293,2169551,5,4,-27776,0,27776,-415,5.59,6,12
