"","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","UF","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DESC_SIT_TOT_TURNO","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","IDENTIFICADOR_LEGENDA","COLIGACAO","ID_LEGENDA","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_ABSOLUTA_PARA_ULTIMO_ELEITO_EM_VOTOS","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM","SHARE_CANDIDATO_LISTA","N_CADEIRAS_GANHAS_PARTIDO","N_CADEIRAS_GANHAS_COLIGACAO"
"3403","1175173","2014","RS","RS","6530","06","SARITA DE JESUS MACHADO DE MOURA","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PTB / PC DO B / PR / PPL / PROS / PTC","210000000024","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.","PTB / PC DO B / PR / PPL / PROS / PTC","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.",1,"055",6,20912,111,0,188597,684998,705910,39,10,76906,0,76906,-41,0.02,1,4
"3404","1174926","2014","RS","RS","2209","06","ANGELA MARIA LOBATO BAPTISTA","SUPLENTE","22","PARTIDO DA REPÚBLICA","PR","COLIGAÇÃO","PTB / PC DO B / PR / PPL / PROS / PTC","210000000024","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.","PTB / PC DO B / PR / PPL / PROS / PTC","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.",1,"055",6,20912,74,0,55508,684998,705910,40,2,76943,0,76943,-37,0.01,0,4
"3405","1090858","2014","RS","RS","6543","06","EDILZA DE AZEVEDO PINHO","SUPLENTE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","PTB / PC DO B / PR / PPL / PROS / PTC","210000000024","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.","PTB / PC DO B / PR / PPL / PROS / PTC","MAIS DESENVOLVIMENTO. MAIS CONQUISTAS.",1,"055",6,20912,28,0,188597,684998,705910,41,11,76989,0,76989,-46,0,1,4
"3406","0012148","2014","RS","RS","1144","06","LUIS CARLOS HEINZE","ELEITO POR QP","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,162462,0,917776,1328358,1409505,1,1,-80959,0,80959,NA,11.53,6,8
"3407","0012157","2014","RS","RS","1166","06","JOSÉ ALFONSO EBERT HAMM","ELEITO POR QP","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,132202,0,917776,1328358,1409505,2,2,-50699,0,50699,-30260,9.38,6,8
"3408","0398300","2014","RS","RS","4545","06","NELSON MARCHEZAN JUNIOR","ELEITO POR QP","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,119375,0,271561,1328358,1409505,3,1,-37872,0,37872,-12827,8.47,1,8
"3409","0398274","2014","RS","RS","1133","06","JERÔNIMO PIZZOLOTTO GOERGEN","ELEITO POR QP","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,115173,0,917776,1328358,1409505,4,3,-33670,0,33670,-4202,8.17,6,8
"3410","1175240","2014","RS","RS","1111","06","LUIS ANTONIO FRANCISCATTO COVATTI","ELEITO POR QP","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,115131,0,917776,1328358,1409505,5,4,-33628,0,33628,-42,8.17,6,8
"3411","0289259","2014","RS","RS","1122","06","RENATO DELMAR MOLLING","ELEITO POR QP","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,102770,0,917776,1328358,1409505,6,5,-21267,0,21267,-12361,7.29,6,8
"3412","0660067","2014","RS","RS","1011","06","ANTONIO CARLOS GOMES DA SILVA","ELEITO POR QP","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,92323,0,93462,1328358,1409505,7,1,-10820,0,10820,-10447,6.55,1,8
"3413","0011663","2014","RS","RS","1112","06","JOSÉ OTAVIO GERMANO","ELEITO POR MÉDIA","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,81503,0,917776,1328358,1409505,8,6,0,1,0,-10820,5.78,6,8
"3414","0011949","2014","RS","RS","4544","06","YEDA RORATO CRUSIUS","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,71794,0,271561,1328358,1409505,9,2,9709,0,9709,-9709,5.09,1,8
"3415","0659965","2014","RS","RS","1100","06","DIOGO PAZ BIER","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,59923,0,917776,1328358,1409505,10,7,21580,0,21580,-11871,4.25,6,8
"3416","0877677","2014","RS","RS","7711","06","CLAUDIO RENATO GUIMARÃES DA SILVA","SUPLENTE","77","SOLIDARIEDADE","SD","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,45559,0,45559,1328358,1409505,11,1,35944,0,35944,-14364,3.23,0,8
"3417","0011824","2014","RS","RS","1155","06","CLAUDIO CASTANHEIRA DIAZ","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,32877,0,917776,1328358,1409505,12,8,48626,0,48626,-12682,2.33,6,8
"3418","0816959","2014","RS","RS","1123","06","RONNIE PETERSON COLPO MELLO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,27929,0,917776,1328358,1409505,13,9,53574,0,53574,-4948,1.98,6,8
"3419","0012156","2014","RS","RS","1199","06","OSVALDO GOMES","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,25491,0,917776,1328358,1409505,14,10,56012,0,56012,-2438,1.81,6,8
"3420","1086171","2014","RS","RS","4550","06","CARLOS EDUARDO SZULCSEWSKI","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,22839,0,271561,1328358,1409505,15,3,58664,0,58664,-2652,1.62,1,8
"3421","1175054","2014","RS","RS","4524","06","PAULA CRISTINA IORIS DE OLIVEIRA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,21329,0,271561,1328358,1409505,16,4,60174,0,60174,-1510,1.51,1,8
"3422","0292387","2014","RS","RS","1190","06","JOSÉ OSEAS DA COSTA","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,18613,0,917776,1328358,1409505,17,11,62890,0,62890,-2716,1.32,6,8
"3423","0877458","2014","RS","RS","4509","06","ELISABETE BRETTAS FELICE","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,15920,0,271561,1328358,1409505,18,5,65583,0,65583,-2693,1.13,1,8
"3424","0592006","2014","RS","RS","1178","06","EDMAR GUILHERME HERMANY","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,14573,0,917776,1328358,1409505,19,12,66930,0,66930,-1347,1.03,6,8
"3425","0811226","2014","RS","RS","1177","06","MARELI LERNER VOGEL","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,10261,0,917776,1328358,1409505,20,13,71242,0,71242,-4312,0.73,6,8
"3426","1087453","2014","RS","RS","1145","06","ÂNGELA FACHINELLO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,5187,0,917776,1328358,1409505,21,14,76316,0,76316,-5074,0.37,6,8
"3427","1174911","2014","RS","RS","4567","06","LEUDO IRAJA SANTOS COSTA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2867,0,271561,1328358,1409505,22,6,78636,0,78636,-2320,0.2,1,8
"3428","0289819","2014","RS","RS","4555","06","CARLOS LEONARDO WIENKE","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2823,0,271561,1328358,1409505,23,7,78680,0,78680,-44,0.2,1,8
"3429","0589958","2014","RS","RS","4511","06","VERLANE SCHERER JURIQUE","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2640,0,271561,1328358,1409505,24,8,78863,0,78863,-183,0.19,1,8
"3430","0584972","2014","RS","RS","4500","06","FILIPE TOLEDO DE SOUZA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2507,0,271561,1328358,1409505,25,9,78996,0,78996,-133,0.18,1,8
"3431","1175131","2014","RS","RS","1187","06","TOMAZ AUGUSTO SCHUCH","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2282,0,917776,1328358,1409505,26,15,79221,0,79221,-225,0.16,6,8
"3432","0659889","2014","RS","RS","1120","06","LUCIANO RAMOS BARROS","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2246,0,917776,1328358,1409505,27,16,79257,0,79257,-36,0.16,6,8
"3433","1082234","2014","RS","RS","4566","06","RÔMULO NASCIMENTO BARROS","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,2126,0,271561,1328358,1409505,28,10,79377,0,79377,-120,0.15,1,8
"3434","0586134","2014","RS","RS","4512","06","PATRICIA FISCHBORN","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1601,0,271561,1328358,1409505,29,11,79902,0,79902,-525,0.11,1,8
"3435","0286182","2014","RS","RS","1132","06","JOÃO CARLOS SALVADOR RODRIGUES","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1589,0,917776,1328358,1409505,30,17,79914,0,79914,-12,0.11,6,8
"3436","1175226","2014","RS","RS","1127","06","AMINIE PINHEIRO JARDIM","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1455,0,917776,1328358,1409505,31,18,80048,0,80048,-134,0.1,6,8
"3437","0586309","2014","RS","RS","4505","06","ALCIONE VIEGAS DE LACERDA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1328,0,271561,1328358,1409505,32,12,80175,0,80175,-127,0.09,1,8
"3438","0011883","2014","RS","RS","1171","06","VALDIR OZORIO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1325,0,917776,1328358,1409505,33,19,80178,0,80178,-3,0.09,6,8
"3439","1081745","2014","RS","RS","4522","06","JOEL FRANCISCO SOARES VIEIRA JUNIOR","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1188,0,271561,1328358,1409505,34,13,80315,0,80315,-137,0.08,1,8
"3440","1174924","2014","RS","RS","4515","06","CAROLINE ZIRBES LAGES","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1155,0,271561,1328358,1409505,35,14,80348,0,80348,-33,0.08,1,8
"3441","0286643","2014","RS","RS","1188","06","ELAINE MARIA AMES","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1102,0,917776,1328358,1409505,36,20,80401,0,80401,-53,0.08,6,8
"3442","1175197","2014","RS","RS","1119","06","JÚLIO CESAR FONTOURA DE SOUZA","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1095,0,917776,1328358,1409505,37,21,80408,0,80408,-7,0.08,6,8
"3443","1093664","2014","RS","RS","4581","06","JOSE GILBERTO MACHADO","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,1087,0,271561,1328358,1409505,38,15,80416,0,80416,-8,0.08,1,8
"3444","1091365","2014","RS","RS","1130","06","IVANA APARECIDA FUZINA MENEZES","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,939,0,917776,1328358,1409505,39,22,80564,0,80564,-148,0.07,6,8
"3445","1083702","2014","RS","RS","1015","06","BRUNO RICARDO PHILIPPSEN","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,746,0,93462,1328358,1409505,40,2,80757,0,80757,-193,0.05,1,8
"3446","0011772","2014","RS","RS","4513","06","PAULO ADIR FERREIRA","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,685,0,271561,1328358,1409505,41,16,80818,0,80818,-61,0.05,1,8
"3447","0290404","2014","RS","RS","1118","06","JUSARA GAUTO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,643,0,917776,1328358,1409505,42,23,80860,0,80860,-42,0.05,6,8
"3448","0583787","2014","RS","RS","1107","06","GRACE MARIA DE LA ROCHA","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,583,0,917776,1328358,1409505,43,24,80920,0,80920,-60,0.04,6,8
"3449","0292976","2014","RS","RS","1117","06","MARIA ARMINDA MELO BUENO","SUPLENTE","11","PARTIDO PROGRESSISTA","PP","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,422,0,917776,1328358,1409505,44,25,81081,0,81081,-161,0.03,6,8
"3450","1082655","2014","RS","RS","1017","06","DAIANA SERAFIM LAVOURA","SUPLENTE","10","PARTIDO REPUBLICANO BRASILEIRO","PRB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,393,0,93462,1328358,1409505,45,3,81110,0,81110,-29,0.03,1,8
"3451","1175098","2014","RS","RS","4527","06","MANIR SARQUIZ","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,211,0,271561,1328358,1409505,46,17,81292,0,81292,-182,0.01,1,8
"3452","0660109","2014","RS","RS","4577","06","LUIZ OTAVIO ANDRADE VAZ SAMPAIO","SUPLENTE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","PP / PRB / SD / PSDB","210000000020","UNIDOS PELA ESPERANÇA","PP / PRB / SD / PSDB","UNIDOS PELA ESPERANÇA",1,"123",4,81147,86,0,271561,1328358,1409505,47,18,81417,0,81417,-125,0.01,1,8
"3453","0877656","2014","RS","RS","5501","06","DANRLEI DE DEUS HINTERHOLZ","ELEITO POR QP","55","PARTIDO SOCIAL DEMOCRÁTICO","PSD","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,158973,0,194014,612405,638265,1,1,-98450,0,98450,NA,24.91,1,3
"3454","0398204","2014","RS","RS","4012","06","HEITOR JOSE SCHUCH","ELEITO POR QP","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,101243,0,384382,612405,638265,2,1,-40720,0,40720,-57730,15.86,2,3
"3455","0012176","2014","RS","RS","4080","06","JOSE LUIZ STEDILE","ELEITO POR QP","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,60523,0,384382,612405,638265,3,2,0,1,0,-40720,9.48,2,3
"3456","0012187","2014","RS","RS","4070","06","JORGE ALBERTO DUARTE GRILL","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,60013,0,384382,612405,638265,4,3,510,0,510,-510,9.4,2,3
"3457","1175203","2014","RS","RS","4010","06","ROSELI POGGERE DA ROSA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,31606,0,384382,612405,638265,5,4,28917,0,28917,-28407,4.95,2,3
"3458","0283162","2014","RS","RS","4020","06","ALEXANDRE RUBIO ROSO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,19206,0,384382,612405,638265,6,5,41317,0,41317,-12400,3.01,2,3
"3459","0590159","2014","RS","RS","4014","06","ANABEL LORENZI","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,18770,0,384382,612405,638265,7,6,41753,0,41753,-436,2.94,2,3
"3460","1174993","2014","RS","RS","5555","06","ALCIBIO MESQUITA BIBO NUNES","SUPLENTE","55","PARTIDO SOCIAL DEMOCRÁTICO","PSD","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,18666,0,194014,612405,638265,8,2,41857,0,41857,-104,2.92,1,3
"3461","0580712","2014","RS","RS","4050","06","AIRTO JOAO FERRONATO","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,13266,0,384382,612405,638265,9,7,47257,0,47257,-5400,2.08,2,3
"3462","1094193","2014","RS","RS","5556","06","WAMBERT GOMES DI LORENZO","SUPLENTE","55","PARTIDO SOCIAL DEMOCRÁTICO","PSD","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,13074,0,194014,612405,638265,10,3,47449,0,47449,-192,2.05,1,3
"3463","0011885","2014","RS","RS","4051","06","JAIR RIZZO FERREIRA","SUPLENTE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","210000000015","UNIDOS PELO RIO GRANDE","PSB / PPS / PSD / PT DO B / PHS / PSL / PSDC","UNIDOS PELO RIO GRANDE",1,"125",7,25860,12538,0,384382,612405,638265,11,8,47985,0,47985,-536,1.96,2,3
