"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"6679","RN","55","1174357","2022","RN","5540","06","SARA MARY BEZERRA BULHÕES DE SÁ","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","55","PARTIDO SOCIAL DEMOCRÁTICO","PSD","PARTIDO ISOLADO","200001680965","#NE","PSD","200001680965","#NULO","PSD","1","1","0","PARTIDO SOCIAL DEMOCRÁTICO",0,1,0,96,906,25684,8127779,8127779,9,9,0,1,-247,-247,0,247,247,0,0,9,9,176
"6680","RN","70","1075636","2022","RN","7000","06","CIRO GUSTAVO ALVES BEZERRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,2292,2525,6391,2173382,2173382,1,1,-2126,0,NA,NA,0.11,NA,NA,NA,NA,9,9,176
"6681","RN","70","1074733","2022","RN","7070","06","HUDSON CARLOS DE CARVALHO ALVES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,1534,2525,6391,2173382,2173382,2,2,-1368,0,-758,-758,0.07,758,758,1,1,9,9,176
"6682","RN","70","0572470","2022","RN","7020","06","SANDRA MARIA DE SOUZA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","2","2","0","AVANTE",0,1,0,992,2525,6391,2173382,2173382,3,3,-826,0,-542,-542,0.05,542,542,0,0,9,9,176
"6683","RN","70","1471790","2022","RN","7090","06","GLAUCIA PAIVA VIRGINIO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,376,2525,6391,2173382,2173382,4,4,-210,0,-616,-616,0.02,616,616,0,0,9,9,176
"6684","RN","70","1807477","2022","RN","7011","06","JOSE EDUARDO MIGLIAVACA DOMINGO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,313,2525,6391,2173382,2173382,5,5,-147,0,-63,-63,0.01,63,63,0,0,9,9,176
"6685","RN","70","1807564","2022","RN","7022","06","SANDRO CARLOS OZIEL RODRIGUES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,270,2525,6391,2173382,2173382,6,6,-104,0,-43,-43,0.01,43,43,0,0,9,9,176
"6686","RN","70","1371987","2022","RN","7007","06","MISAEL PEREIRA DE ARAUJO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,245,2525,6391,2173382,2173382,7,7,-79,0,-25,-25,0.01,25,25,0,0,9,9,176
"6687","RN","70","1693592","2022","RN","7050","06","JOSE MARIA DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,203,2525,6391,2173382,2173382,8,8,-37,0,-42,-42,0.01,42,42,0,0,9,9,176
"6688","RN","70","1807583","2022","RN","7099","06","ADENILDE MEDEIROS CHIANCA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","70","AVANTE","AVANTE","PARTIDO ISOLADO","200001681223","#NE","AVANTE","200001681223","#NULO","AVANTE","1","1","0","AVANTE",0,1,0,166,2525,6391,2173382,2173382,9,9,0,1,-37,-37,0.01,37,37,0,0,9,9,176
"6689","RN","77","0876955","2022","RN","7777","06","KELPS DE OLIVEIRA LIMA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","19","19","0","SOLIDARIEDADE",0,1,0,79025,3675,165881,1693970,1693970,1,1,-78387,0,NA,NA,4.67,NA,NA,NA,NA,9,9,176
"6690","RN","77","0803949","2022","RN","7778","06","LAWRENCE CARLOS AMORIM DE ARAUJO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","3","3","0","SOLIDARIEDADE",0,1,0,57598,3675,165881,1693970,1693970,2,2,-56960,0,-21427,-21427,3.4,21427,21427,0,0,9,9,176
"6691","RN","77","1076483","2022","RN","7755","06","RAIMUNDA NILDA DA SILVA CRUZ","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","4","4","0","SOLIDARIEDADE",0,1,0,12439,3675,165881,1693970,1693970,3,3,-11801,0,-45159,-45159,0.73,45159,45159,1,1,9,9,176
"6692","RN","77","1075934","2022","RN","7788","06","ALESSANDRU EMMANUEL PINHEIRO E ALVES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","1","1","0","SOLIDARIEDADE",0,1,0,4467,3675,165881,1693970,1693970,4,4,-3829,0,-7972,-7972,0.26,7972,7972,0,0,9,9,176
"6693","RN","77","1373433","2022","RN","7799","06","JOSE GILVAN ALVES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","27","27","0","SOLIDARIEDADE",0,1,0,4087,3675,165881,1693970,1693970,5,5,-3449,0,-380,-380,0.24,380,380,0,0,9,9,176
"6694","RN","77","0572361","2022","RN","7770","06","GARIBALDE LEITE DE OLIVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","2","2","0","SOLIDARIEDADE",0,1,0,3734,3675,165881,1693970,1693970,6,6,-3096,0,-353,-353,0.22,353,353,0,0,9,9,176
"6695","RN","77","0262363","2022","RN","7700","06","FRANCISCO DE ASSIS SOUTO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","5","5","0","SOLIDARIEDADE",0,1,0,2014,3675,165881,1693970,1693970,7,7,-1376,0,-1720,-1720,0.12,1720,1720,0,0,9,9,176
"6696","RN","77","1370483","2022","RN","7722","06","BARBARA DE MEDEIROS DANTAS","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","1","1","0","SOLIDARIEDADE",0,1,0,1879,3675,165881,1693970,1693970,8,8,-1241,0,-135,-135,0.11,135,135,0,0,9,9,176
"6697","RN","77","1471619","2022","RN","7701","06","ROSE FERREIRA DA SILVA GUERRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","77","SOLIDARIEDADE","SOLIDARIEDADE","PARTIDO ISOLADO","200001681109","#NE","SOLIDARIEDADE","200001681109","#NULO","SOLIDARIEDADE","2","2","0","SOLIDARIEDADE",0,1,0,638,3675,165881,1693970,1693970,9,9,0,1,-1241,-1241,0.04,1241,1241,0,0,9,9,176
"6698","RO","021","1375725","2022","RO","5013","06","GENECI GONÇALVES DOS SANTOS","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,164,0,676,4551597,4551597,1,1,-130,0,NA,NA,0,NA,NA,NA,NA,8,8,154
"6699","RO","021","1078038","2022","RO","5045","06","DOMINGOS MONTEIRO DE OLIVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,123,0,676,4551597,4551597,2,2,-89,0,-41,-41,0,41,41,1,1,8,8,154
"6700","RO","021","1078097","2022","RO","5010","06","FRANCIMAR FERREIRA DE SOUZA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,108,0,676,4551597,4551597,3,3,-74,0,-15,-15,0,15,15,0,0,8,8,154
"6701","RO","021","0397749","2022","RO","5050","06","TITO SOARES PAZ","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,80,0,676,4551597,4551597,4,4,-46,0,-28,-28,0,28,28,0,0,8,8,154
"6702","RO","021","1807756","2022","RO","5000","06","SABRINA VALIM DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,58,0,676,4551597,4551597,5,5,-24,0,-22,-22,0,22,22,0,0,8,8,154
"6703","RO","021","1807722","2022","RO","5005","06","LUCILENE DE ARAUJO RODRIGUES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,56,0,676,4551597,4551597,6,6,-22,0,-2,-2,0,2,2,0,0,8,8,154
"6704","RO","021","1807599","2022","RO","5066","06","PATRÍCIA FELIZARDO DE LIMA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","2","2","0","PSOL/REDE",1,2,0,53,0,676,4551597,4551597,7,7,-19,0,-3,-3,0,3,3,0,0,8,8,154
"6705","RO","021","1807731","2022","RO","5071","06","JULIANO PLACIDO DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","50","PARTIDO SOCIALISMO E LIBERDADE","PSOL","FEDERAÇÃO","220001682287","#NE","PSOL/REDE","220001682287","#NULO","PSOL/REDE","1","1","0","PSOL/REDE",1,2,0,34,0,676,4551597,4551597,8,8,0,1,-19,-19,0,19,19,0,0,8,8,154
"6706","RO","023","0397596","2022","RO","1313","06","FÁTIMA CLEIDE RODRIGUES DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","13","PARTIDO DOS TRABALHADORES","PT","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","2","2","0","PT/PC DO B/PV",1,3,0,28422,0,39777,13993814,13993814,1,1,-28280,0,NA,NA,0.2,NA,NA,NA,NA,8,3,154
"6707","RO","023","1078428","2022","RO","6513","06","SAMUEL COSTA MENEZES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,1607,0,2120,13993814,13993814,4,1,-1465,0,-1332,-26815,0.01,1332,26815,0,1,8,3,154
"6708","RO","023","1472071","2022","RO","4321","06","EVELIN CAROLINE DE BARROS ALVES VELOZO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","43","PARTIDO VERDE","PV","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,497,0,799,13993814,13993814,5,1,-355,0,-1110,-1110,0,1110,1110,0,1,8,2,154
"6709","RO","023","1471910","2022","RO","1312","06","ALESSANDRA DA COSTA LUNAS","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","13","PARTIDO DOS TRABALHADORES","PT","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,8416,0,39777,13993814,13993814,2,2,-8274,0,-20006,7919,0.06,20006,7919,1,1,8,3,154
"6710","RO","023","0804823","2022","RO","6565","06","JOÃO CERQUEIRA DE SOUZA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,371,0,2120,13993814,13993814,6,2,-229,0,-126,-8045,0,126,8045,0,0,8,3,154
"6711","RO","023","0574860","2022","RO","4343","06","JURANDIR NUNES CAFÉ","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","43","PARTIDO VERDE","PV","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,302,0,799,13993814,13993814,7,2,-160,0,-69,-69,0,69,69,0,0,8,2,154
"6712","RO","023","0000209","2022","RO","1300","06","GERVANO VICENT","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","13","PARTIDO DOS TRABALHADORES","PT","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,2939,0,39777,13993814,13993814,3,3,-2797,0,-5477,2637,0.02,5477,2637,0,0,8,3,154
"6713","RO","023","0805335","2022","RO","6500","06","MARIA PENHA DA SILVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","FEDERAÇÃO","220001681603","#NE","PT/PC DO B/PV","220001681603","#NULO","PT/PC DO B/PV","1","1","0","PT/PC DO B/PV",1,3,0,142,0,2120,13993814,13993814,8,3,0,1,-160,-2797,0,160,2797,0,0,8,3,154
"6714","RO","10","1174461","2022","RO","1011","06","ANDERSON DA SILVA PEREIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","8","8","0","REPUBLICANOS",0,1,0,18303,1631,66653,7504084,7504084,1,1,-17476,0,NA,NA,0.24,NA,NA,NA,NA,9,9,154
"6715","RO","10","0271048","2022","RO","1010","06","LINDOMAR BARBOSA ALVES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","1","1","0","REPUBLICANOS",0,1,0,14907,1631,66653,7504084,7504084,2,2,-14080,0,-3396,-3396,0.2,3396,3396,0,0,9,9,154
"6716","RO","10","1807721","2022","RO","1023","06","MONICA DE CASTRO MELO DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","5","5","0","REPUBLICANOS",0,1,0,8690,1631,66653,7504084,7504084,3,3,-7863,0,-6217,-6217,0.12,6217,6217,1,1,9,9,154
"6717","RO","10","1471977","2022","RO","1033","06","WENCESLAU RUIZ LINHARES NETO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","6","6","0","REPUBLICANOS",0,1,0,8492,1631,66653,7504084,7504084,4,4,-7665,0,-198,-198,0.11,198,198,0,0,9,9,154
"6718","RO","10","1807695","2022","RO","1055","06","MARCELO BARBISAN DE SOUZA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","2","2","0","REPUBLICANOS",0,1,0,6271,1631,66653,7504084,7504084,5,5,-5444,0,-2221,-2221,0.08,2221,2221,0,0,9,9,154
"6719","RO","10","1375626","2022","RO","1000","06","LAURO FRANCIELE SILVA LOPES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","2","2","0","REPUBLICANOS",0,1,0,4284,1631,66653,7504084,7504084,6,6,-3457,0,-1987,-1987,0.06,1987,1987,0,0,9,9,154
"6720","RO","10","1375929","2022","RO","1088","06","JOAO PAULO PICHEK","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","5","5","0","REPUBLICANOS",0,1,0,3877,1631,66653,7504084,7504084,7,7,-3050,0,-407,-407,0.05,407,407,0,0,9,9,154
"6721","RO","10","1807592","2022","RO","1077","06","LUANA QUINTÃO DE MORAES LEMOS","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","1","1","0","REPUBLICANOS",0,1,0,1002,1631,66653,7504084,7504084,8,8,-175,0,-2875,-2875,0.01,2875,2875,0,0,9,9,154
"6722","RO","10","0804695","2022","RO","1022","06","LEONILDA FRANCISCA MARÇAL","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","10","REPUBLICANOS","REPUBLICANOS","PARTIDO ISOLADO","220001681604","#NE","REPUBLICANOS","220001681604","#NULO","REPUBLICANOS","1","1","0","REPUBLICANOS",0,1,0,827,1631,66653,7504084,7504084,9,9,0,1,-175,-175,0.01,175,175,0,0,9,9,154
"6723","RO","11","1471941","2022","RO","1111","06","FRANCISCO CARLOS LONDE RAPOSO JUNIOR","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","2","2","0","PROGRESSISTAS",0,1,0,12288,1431,17849,8517616,8517616,1,1,-12247,0,NA,NA,0.14,NA,NA,NA,NA,7,7,154
"6724","RO","11","1807631","2022","RO","1101","06","HUDSON DA SILVA MATTOS","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","7","7","0","PROGRESSISTAS",0,1,0,3166,1431,17849,8517616,8517616,2,2,-3125,0,-9122,-9122,0.04,9122,9122,1,1,7,7,154
"6725","RO","11","1807625","2022","RO","1100","06","MARLUCIA DE AGUIAR GOMES DE OLIVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","2","2","0","PROGRESSISTAS",0,1,0,1026,1431,17849,8517616,8517616,3,3,-985,0,-2140,-2140,0.01,2140,2140,0,0,7,7,154
"6726","RO","11","1701101","2022","RO","1123","06","SEBASTIÃO FREITAS SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,570,1431,17849,8517616,8517616,4,4,-529,0,-456,-456,0.01,456,456,0,0,7,7,154
"6727","RO","11","0575231","2022","RO","1110","06","EDSON JORGE KER","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,434,1431,17849,8517616,8517616,5,5,-393,0,-136,-136,0.01,136,136,0,0,7,7,154
"6728","RO","11","1807795","2022","RO","1177","06","TÂNIA TEREZINHA AZEVEDO PIRES DA SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","11","PROGRESSISTAS","PP","PARTIDO ISOLADO","220001685099","#NE","PP","220001685099","#NULO","PP","1","1","0","PROGRESSISTAS",0,1,0,324,1431,17849,8517616,8517616,6,6,-283,0,-110,-110,0,110,110,0,0,7,7,154
"6729","RO","12","0397639","2022","RO","1213","06","ALMIR NARAYAMOGA SURUI","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","2","2","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,3901,1812,7991,3536240,3536240,1,1,-3717,0,NA,NA,0.11,NA,NA,NA,NA,8,8,154
"6730","RO","12","1701551","2022","RO","1234","06","WENDEON FRANÇA RODOVALHO SILVA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,1530,1812,7991,3536240,3536240,2,2,-1346,0,-2371,-2371,0.04,2371,2371,1,1,8,8,154
"6731","RO","12","1376195","2022","RO","1212","06","ALFREDO LAURENT","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,755,1812,7991,3536240,3536240,3,3,-571,0,-775,-775,0.02,775,775,0,0,8,8,154
"6732","RO","12","1807720","2022","RO","1221","06","ROSANGELA APARECIDA HILARIO","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","3","3","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,692,1812,7991,3536240,3536240,4,4,-508,0,-63,-63,0.02,63,63,0,0,8,8,154
"6733","RO","12","1807691","2022","RO","1206","06","AULENILDA LOPES DE OLIVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,459,1812,7991,3536240,3536240,5,5,-275,0,-233,-233,0.01,233,233,0,0,8,8,154
"6734","RO","12","0397603","2022","RO","1233","06","MANOEL MESSIAS DA SILVA OLIVEIRA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,243,1812,7991,3536240,3536240,6,6,-59,0,-216,-216,0.01,216,216,0,0,8,8,154
"6735","RO","12","1078102","2022","RO","1269","06","LAERCIO DO CARMO RODRIGUES","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,227,1812,7991,3536240,3536240,7,7,-43,0,-16,-16,0.01,16,16,0,0,8,8,154
"6736","RO","12","1472069","2022","RO","1222","06","LUCIENE DA SILVA ALMEIDA","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","PARTIDO ISOLADO","220001682794","#NE","PDT","220001682794","#NULO","PDT","1","1","0","PARTIDO DEMOCRÁTICO TRABALHISTA",0,1,0,184,1812,7991,3536240,3536240,8,8,0,1,-43,-43,0.01,43,43,0,0,8,8,154
"6737","RO","14","1807725","2022","RO","1444","06","NILZON LOPES DE OLIVEIRA JUNIOR","DEFERIDO","4","NÃO ELEITO","2","DEFERIDO","14","PARTIDO TRABALHISTA BRASILEIRO","PTB","PARTIDO ISOLADO","220001681047","#NE","PTB","220001681047","#NULO","PTB","4","4","0","PARTIDO TRABALHISTA BRASILEIRO",0,1,0,4229,1185,13028,1382240,1382240,1,1,-3876,0,NA,NA,0.31,NA,NA,NA,NA,9,9,154
