"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"416","BA","033","0894879","2018","BA","1818","06","ROBERTO JOSE DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,7804,0,39414,103072,109652,4,2,-7773,0,-1452,-1452,7.12,1452,1452,0,0,59,20,473
"417","BA","033","1464453","2018","BA","1809","06","CAMILA ARGOLO GODINHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,7063,0,39414,103072,109652,5,3,-7032,0,-741,-741,6.44,741,741,0,0,59,20,473
"418","BA","033","1464188","2018","BA","5125","06","ALEXANDRA PEREIRA DE OLIVEIRA GARRIDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,2852,0,63658,103072,109652,6,3,-2821,0,-4211,-4211,2.6,4211,4211,0,1,59,39,473
"419","BA","033","0903147","2018","BA","5111","06","ROGERIO BOMFIM LEMOS ARAGÃO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,2194,0,63658,103072,109652,7,4,-2163,0,-658,-658,2,658,658,0,0,59,39,473
"420","BA","033","1205370","2018","BA","1803","06","RAMON SOUZA SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,2063,0,39414,103072,109652,10,4,-2032,0,-27,-131,1.88,27,131,0,0,59,20,473
"421","BA","033","1464256","2018","BA","5123","06","DIRAN OLIVEIRA SANTOS FILHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,2143,0,63658,103072,109652,8,5,-2112,0,-51,80,1.95,51,80,0,0,59,39,473
"422","BA","033","1464434","2018","BA","1877","06","EFRAIM SOUZA SOARES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1521,0,39414,103072,109652,13,5,-1490,0,-50,-622,1.39,50,622,0,0,59,20,473
"423","BA","033","1207688","2018","BA","5120","06","JULIANA FERREIRA CARNEIRO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,2090,0,63658,103072,109652,9,6,-2059,0,-53,569,1.91,53,569,0,0,59,39,473
"424","BA","033","1198538","2018","BA","1890","06","TONISLEI SANTA CRUZ DO NASCIMENTO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1237,0,39414,103072,109652,14,6,-1206,0,-284,-853,1.13,284,853,0,0,59,20,473
"425","BA","033","1464219","2018","BA","5112","06","ELI SAMUEL SANTANA PEREIRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1765,0,63658,103072,109652,11,7,-1734,0,-298,528,1.61,298,528,0,0,59,39,473
"426","BA","033","1199901","2018","BA","1812","06","ANILTON ARAUJO DE SOUSA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","5","5","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1124,0,39414,103072,109652,17,7,-1093,0,-9,-641,1.03,9,641,0,0,59,20,473
"427","BA","033","1464241","2018","BA","5122","06","WALDEMAR BRITES DOS SANTOS PORTUGAL FILHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1571,0,63658,103072,109652,12,8,-1540,0,-194,447,1.43,194,447,0,0,59,39,473
"428","BA","033","1464229","2018","BA","1845","06","ANDRÉA FARIAS REIS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1028,0,39414,103072,109652,21,8,-997,0,-12,-543,0.94,12,543,0,0,59,20,473
"429","BA","033","0893118","2018","BA","5138","06","MARCIO DE JESUS BEZERRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1217,0,63658,103072,109652,15,9,-1186,0,-20,189,1.11,20,189,0,0,59,39,473
"430","BA","033","1464166","2018","BA","1811","06","CLEISSON DA SILVA RIOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,847,0,39414,103072,109652,24,9,-816,0,-145,-370,0.77,145,370,0,0,59,20,473
"431","BA","033","1464426","2018","BA","5117","06","SINVAL ALENCAR SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1133,0,63658,103072,109652,16,10,-1102,0,-84,286,1.03,84,286,0,0,59,39,473
"432","BA","033","1195774","2018","BA","1870","06","GENIVALDO DE JESUS AZEVEDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,737,0,39414,103072,109652,30,10,-706,0,-16,-396,0.67,16,396,0,0,59,20,473
"433","BA","033","1464365","2018","BA","5144","06","FRANCISCO ANTONIO DA SILVA FILHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1105,0,63658,103072,109652,18,11,-1074,0,-19,368,1.01,19,368,0,0,59,39,473
"434","BA","033","1464410","2018","BA","1888","06","MARCOS ANTONIO COSTA LEMOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,687,0,39414,103072,109652,32,11,-656,0,-28,-418,0.63,28,418,0,0,59,20,473
"435","BA","033","1464305","2018","BA","5155","06","ROBERTO GIBSON FERREIRA COSTA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1083,0,63658,103072,109652,19,12,-1052,0,-22,396,0.99,22,396,0,0,59,39,473
"436","BA","033","1192187","2018","BA","1815","06","HUGO FRANCISCO DA SILVA MELO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,593,0,39414,103072,109652,35,12,-562,0,-50,-490,0.54,50,490,0,0,59,20,473
"437","BA","033","0674657","2018","BA","5100","06","PAULO ALMEIDA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1040,0,63658,103072,109652,20,13,-1009,0,-43,447,0.95,43,447,0,0,59,39,473
"438","BA","033","1167974","2018","BA","1801","06","ENOQUE MENESES SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,563,0,39414,103072,109652,36,13,-532,0,-30,-477,0.51,30,477,0,0,59,20,473
"439","BA","033","1192684","2018","BA","5188","06","ANA PAULA PAZ SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","5","5","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,1000,0,63658,103072,109652,22,14,-969,0,-28,437,0.91,28,437,0,0,59,39,473
"440","BA","033","1464289","2018","BA","1805","06","ALAN XAVIER LINO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,476,0,39414,103072,109652,42,14,-445,0,-21,-524,0.43,21,524,0,0,59,20,473
"441","BA","033","1198701","2018","BA","5141","06","ELIAN TAVARES DE MELO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,992,0,63658,103072,109652,23,15,-961,0,-8,516,0.9,8,516,0,0,59,39,473
"442","BA","033","1464472","2018","BA","1848","06","JORGE ANTONIO DE FARIAS FRANÇA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,422,0,39414,103072,109652,46,15,-391,0,-17,-570,0.38,17,570,0,0,59,20,473
"443","BA","033","1464505","2018","BA","5150","06","ALEXANDRE ABUTRAB NASCIMENTO GUERRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,839,0,63658,103072,109652,25,16,-808,0,-8,417,0.77,8,417,0,0,59,39,473
"444","BA","033","1464223","2018","BA","1833","06","ALEXSANDRO BRITO SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,363,0,39414,103072,109652,49,16,-332,0,-31,-476,0.33,31,476,0,0,59,20,473
"445","BA","033","1464452","2018","BA","5199","06","RUITER FRANCO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,824,0,63658,103072,109652,26,17,-793,0,-15,461,0.75,15,461,0,0,59,39,473
"446","BA","033","1201831","2018","BA","1817","06","JESSICA TALITA GARCIA PIRES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,226,0,39414,103072,109652,54,17,-195,0,-21,-598,0.21,21,598,0,0,59,20,473
"447","BA","033","1191701","2018","BA","5152","06","ALBERTO MARIO CONCEIÇÃO SANTOS CAMPOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,785,0,63658,103072,109652,27,18,-754,0,-39,559,0.72,39,559,0,0,59,39,473
"448","BA","033","1198597","2018","BA","1881","06","JULIO CESAR DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,202,0,39414,103072,109652,55,18,-171,0,-24,-583,0.18,24,583,0,0,59,20,473
"449","BA","033","0897577","2018","BA","5157","06","EVERALDO ROCHA SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,772,0,63658,103072,109652,28,19,-741,0,-13,570,0.7,13,570,0,0,59,39,473
"450","BA","033","1464501","2018","BA","1810","06","VILMA COSTA CARNEIRO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,176,0,39414,103072,109652,56,19,-145,0,-26,-596,0.16,26,596,0,0,59,20,473
"451","BA","033","0683839","2018","BA","5102","06","JACSON BOSCO DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","5","5","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,753,0,63658,103072,109652,29,20,-722,0,-19,577,0.69,19,577,0,0,59,39,473
"452","BA","033","0895792","2018","BA","1887","06","JOVENICE SANTANA ANDRÉ","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","REDE SUSTENTABILIDADE","REDE","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","4","4","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,110,0,39414,103072,109652,58,20,-79,0,-64,-643,0.1,64,643,0,0,59,20,473
"453","BA","033","1464335","2018","BA","5133","06","ROZANIA RIBEIRO LOPES MACEDO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,715,0,63658,103072,109652,31,21,-684,0,-22,605,0.65,22,605,0,0,59,39,473
"454","BA","033","1464101","2018","BA","5101","06","MANDYRA DE OLIVEIRA RAMOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,644,0,63658,103072,109652,33,22,-613,0,-43,-71,0.59,43,71,0,0,59,39,473
"455","BA","033","1192474","2018","BA","5105","06","ANTONIO SILVA DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,643,0,63658,103072,109652,34,23,-612,0,-1,-1,0.59,1,1,0,0,59,39,473
"456","BA","033","1464148","2018","BA","5134","06","PRICILA ARAPONGA PIRES LEAL","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,544,0,63658,103072,109652,37,24,-513,0,-19,-99,0.5,19,99,0,0,59,39,473
"457","BA","033","0655103","2018","BA","5167","06","NILTON DE SENA OLIVEIRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,525,0,63658,103072,109652,38,25,-494,0,-19,-19,0.48,19,19,0,0,59,39,473
"458","BA","033","0031609","2018","BA","5121","06","JOSE CARLOS GUILHERME SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,507,0,63658,103072,109652,39,26,-476,0,-18,-18,0.46,18,18,0,0,59,39,473
"459","BA","033","1464384","2018","BA","5114","06","PATRICIA SOUZA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,499,0,63658,103072,109652,40,27,-468,0,-8,-8,0.46,8,8,0,0,59,39,473
"460","BA","033","1464474","2018","BA","5109","06","AMANDA MANOELE DOS SANTOS GONÇALVES","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,497,0,63658,103072,109652,41,28,-466,0,-2,-2,0.45,2,2,0,0,59,39,473
"461","BA","033","1464240","2018","BA","5118","06","JOSEANE CARVALHO DAS VIRGENS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,464,0,63658,103072,109652,43,29,-433,0,-12,-33,0.42,12,33,0,0,59,39,473
"462","BA","033","0871354","2018","BA","5115","06","JOÃO ALCIDES REIS DE FREITAS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","4","4","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,451,0,63658,103072,109652,44,30,-420,0,-13,-13,0.41,13,13,0,0,59,39,473
"463","BA","033","0037006","2018","BA","5136","06","MARLON SANTOS SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,439,0,63658,103072,109652,45,31,-408,0,-12,-12,0.4,12,12,0,0,59,39,473
"464","BA","033","1464500","2018","BA","5130","06","MARCO AURÉLIO DO AMARAL VARJÃO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,401,0,63658,103072,109652,47,32,-370,0,-21,-38,0.37,21,38,0,0,59,39,473
"465","BA","033","0676844","2018","BA","5106","06","ROBSON PEREIRA DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","3","3","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,394,0,63658,103072,109652,48,33,-363,0,-7,-7,0.36,7,7,0,0,59,39,473
"466","BA","033","1205592","2018","BA","5135","06","MARIA MADALENA MATA MOURA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,346,0,63658,103072,109652,50,34,-315,0,-17,-48,0.32,17,48,0,0,59,39,473
"467","BA","033","0681132","2018","BA","5166","06","JOSE GERALDO DE QUEIROS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,260,0,63658,103072,109652,51,35,-229,0,-86,-86,0.24,86,86,0,0,59,39,473
"468","BA","033","1464451","2018","BA","5107","06","LAZARO BATISTA DO AMARAL FILHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","2","2","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,254,0,63658,103072,109652,52,36,-223,0,-6,-6,0.23,6,6,0,0,59,39,473
"469","BA","033","1168078","2018","BA","5170","06","EDCHARLES ALVINO DE OLIVEIRA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","51","PATRIOTA","PATRIOTA","COLIGAÇÃO","50000050122","#NE","REDE / PATRIOTA","500000501220","COLIGAÇÃO REDE PATRIOTA","REDE / PATRIOTA","1","1","0","COLIGAÇÃO REDE PATRIOTA",1,2,6580,247,0,63658,103072,109652,53,37,-216,0,-7,-7,0.23,7,7,0,0,59,39,473
