"","UF","ID_LEGENDA","ID_CEPESP","ANO_ELEICAO","SIGLA_UE","NUMERO_CANDIDATO","CODIGO_CARGO","NOME_CANDIDATO","DES_SITUACAO_CANDIDATURA","COD_SIT_TOT_TURNO","DESC_SIT_TOT_TURNO","COD_SITUACAO_CANDIDATO_TOT","DES_SITUACAO_CANDIDATO_TOT","NUMERO_PARTIDO","NOME_PARTIDO","SIGLA_PARTIDO","TIPO_LEGENDA","CODIGO_LEGENDA","SIGLA_LEGENDA","COMPOSICAO_LEGENDA","SEQUENCIA_COLIGACAO","NOME_COLIGACAO","COMPOSICAO_COLIGACAO","QTDE_VOTOS","QTDE_VOTO_NOMINAL","QTDE_VOTO_LEGENDA","IDENTIFICADOR_LEGENDA","COLIGACAO","NUM_PARTIDOS_COLIGACAO","TOTAL_VOTOS_LEGENDA","TOTAL_VOTOS_NOMINAIS","TOTAL_VOTOS_LEGENDA_PARTIDO_ISOLADO","TOTAL_VOTOS_PARTIDO","TOTAL_NOMINAIS_LEGENDA","TOTAL_VOTOS_LISTA","RANK_LISTA","RANK_PARTIDO","DISTANCIA_PARA_ULTIMO_ELEITO_EM_VOTOS","ULTIMO_ELEITO","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_LISTA","DISTANCIA_EM_VOTOS_PARA_N_MENOS_UM_PARTIDO","SHARE_CANDIDATO_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_LISTA","DISTANCIA_ABSOLUTA_PARA_N_MENOS_UM_PARTIDO","QUEBRA_MAXIMA_LISTA","QUEBRA_MAXIMA_PARTIDO","N_COMPETIDORES_LISTA","N_COMPETIDORES_PARTIDO","N_TOTAL_COMPETIDORES_DISTRITO"
"2648","SC","45","0012682","1998","SC","4599","06","JORGE RONALDO POHL","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","5","5","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,23153,36126,167832,2009610,2009610,3,3,-23122,0,-8215,-8215,1.15,8215,8215,0,0,13,13,105
"2649","SC","45","0012366","1998","SC","4560","06","ANDERLEI JOSÉ ANTONELLI","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,19523,36126,167832,2009610,2009610,4,4,-19492,0,-3630,-3630,0.97,3630,3630,0,0,13,13,105
"2650","SC","45","0012542","1998","SC","4555","06","HERCILIO ROHRBACHER","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,13257,36126,167832,2009610,2009610,5,5,-13226,0,-6266,-6266,0.66,6266,6266,0,0,13,13,105
"2651","SC","45","0012598","1998","SC","4545","06","FLÁVIO LUIZ FURTADO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,8955,36126,167832,2009610,2009610,6,6,-8924,0,-4302,-4302,0.45,4302,4302,0,0,13,13,105
"2652","SC","45","0012487","1998","SC","4565","06","MAURO LAUDEMIR ORIBKA","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","2","2","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,7861,36126,167832,2009610,2009610,7,7,-7830,0,-1094,-1094,0.39,1094,1094,0,0,13,13,105
"2653","SC","45","0012309","1998","SC","4510","06","MARIA ÂNGELA PORTO CARDOSO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,4009,36126,167832,2009610,2009610,8,8,-3978,0,-3852,-3852,0.2,3852,3852,0,0,13,13,105
"2654","SC","45","0012558","1998","SC","4520","06","JOSÉ CORREIA DE AMORIM","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","6","6","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,3675,36126,167832,2009610,2009610,9,9,-3644,0,-334,-334,0.18,334,334,0,0,13,13,105
"2655","SC","45","0012606","1998","SC","4566","06","LEDSON LUIZ ALBINO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,3237,36126,167832,2009610,2009610,10,10,-3206,0,-438,-438,0.16,438,438,0,0,13,13,105
"2656","SC","45","0012306","1998","SC","4554","06","MARCO ANTONIO BUBNIAK","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","2","2","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,2437,36126,167832,2009610,2009610,11,11,-2406,0,-800,-800,0.12,800,800,0,0,13,13,105
"2657","SC","45","0012569","1998","SC","4525","06","JULIO CESAR DE MORAIS CARNEIRO","DEFERIDO","2","SUPLENTE","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,2436,36126,167832,2009610,2009610,12,12,-2405,0,-1,-1,0.12,1,1,0,0,13,13,105
"2658","SC","45","0012545","1998","SC","4508","06","IVO SADY AGUIRRE FILHO","INDEFERIDO","8","REGISTRO NEGADO ANTES DA ELEIÇÃO","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","PARTIDO ISOLADO","-3","#NE","PSDB","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA",0,1,0,31,36126,167832,2009610,2009610,13,13,0,1,-2405,-2405,0,2405,2405,0,0,13,13,105
"2659","SC","56","0012357","1998","SC","5656","06","LORIVAL HARI HÜBNER SAADE","DEFERIDO","4","NÃO ELEITO","#NE","#NE","56","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL","PRONA","PARTIDO ISOLADO","-3","#NE","PRONA","-30000000000","#NULO","#NULO","1","1","0","PARTIDO DA REEDIFICAÇÃO DA ORDEM NACIONAL",0,1,0,2114,1795,2114,269956,269956,1,1,0,1,NA,NA,0.78,NA,NA,NA,NA,1,1,105
"2660","SE","002","0012888","1998","SE","2511","06","ADELSON BARRETO DOS SANTOS","SUB-JÚDICE","3","RENÚNCIA/FALECIMENTO/CASSAÇÃO ANTES DA ELEIÇÃO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","2","2","0","A RESPOSTA DO POVO II",1,6,19362,26314,0,60358,66792,86154,1,1,-26278,0,NA,NA,30.54,NA,NA,NA,NA,15,8,53
"2661","SE","002","0012956","1998","SE","1414","06","JOSÉ PAZ DA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","14","PARTIDO TRABALHISTA BRASILEIRO","PTB","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,2606,0,2606,66792,86154,6,1,-2570,0,-970,-23708,3.02,970,23708,0,1,15,1,53
"2662","SE","002","0012754","1998","SE","2626","06","MATIAS MARCONI MENEZES SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,1006,0,2559,66792,86154,8,1,-970,0,-620,-1600,1.17,620,1600,0,0,15,4,53
"2663","SE","002","0012826","1998","SE","1998","06","LION RODRIGUES SCHUSTER","DEFERIDO","4","NÃO ELEITO","#NE","#NE","19","PARTIDO TRABALHISTA NACIONAL","PTN","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","3","3","0","A RESPOSTA DO POVO II",1,6,19362,876,0,876,66792,86154,9,1,-840,0,-130,-130,1.02,130,130,0,1,15,1,53
"2664","SE","002","0012996","1998","SE","4444","06","NARCIZO MACHADO FILHO","DEFERIDO","4","NÃO ELEITO","#NE","#NE","44","PARTIDO REPUBLICANO PROGRESSISTA","PRP","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","2","2","0","A RESPOSTA DO POVO II",1,6,19362,393,0,393,66792,86154,12,1,-357,0,-245,-483,0.46,245,483,0,1,15,1,53
"2665","SE","002","0012799","1998","SE","2525","06","JOÃO ALVES DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","3","3","0","A RESPOSTA DO POVO II",1,6,19362,16865,0,60358,66792,86154,2,2,-16829,0,-9449,16472,19.58,9449,16472,0,1,15,8,53
"2666","SE","002","0012702","1998","SE","2633","06","LUIZ MATHIAS DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,797,0,2559,66792,86154,10,2,-761,0,-79,-16068,0.93,79,16068,0,1,15,4,53
"2667","SE","002","0012962","1998","SE","2555","06","MARCOS AURÉLIO PRADO DIAS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,6215,0,60358,66792,86154,3,3,-6179,0,-10650,5418,7.21,10650,5418,1,0,15,8,53
"2668","SE","002","0012724","1998","SE","2662","06","JOÃO VALMIR DE SOUZA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","2","2","0","A RESPOSTA DO POVO II",1,6,19362,638,0,2559,66792,86154,11,3,-602,0,-159,-5577,0.74,159,5577,0,0,15,4,53
"2669","SE","002","0012917","1998","SE","2510","06","ANTONIO VALDIONE DE SÁ","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","7","7","0","A RESPOSTA DO POVO II",1,6,19362,5653,0,60358,66792,86154,4,4,-5617,0,-562,5015,6.56,562,5015,0,0,15,8,53
"2670","SE","002","0012743","1998","SE","2625","06","SÁLVIO EDUARDO MENDONÇA SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","26","PARTIDO DOS APOSENTADOS DA NAÇÃO","PAN","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,118,0,2559,66792,86154,13,4,-82,0,-275,-5535,0.14,275,5535,0,0,15,4,53
"2671","SE","002","0012784","1998","SE","2520","06","RICARDO SANTOS SILVA LEITE","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,3576,0,60358,66792,86154,5,5,-3540,0,-2077,3458,4.15,2077,3458,0,0,15,8,53
"2672","SE","002","0012918","1998","SE","2580","06","PETRONIO RESENDE DE BARROS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","3","3","0","A RESPOSTA DO POVO II",1,6,19362,1626,0,60358,66792,86154,7,6,-1590,0,-980,-1950,1.89,980,1950,0,0,15,8,53
"2673","SE","002","0012938","1998","SE","2501","06","MANOEL MESSIAS GOIS","CANCELAMENTO DO PEDIDO","3","RENÚNCIA/FALECIMENTO/CASSAÇÃO ANTES DA ELEIÇÃO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,73,0,60358,66792,86154,14,7,-37,0,-45,-1553,0.08,45,1553,0,0,15,8,53
"2674","SE","002","0012842","1998","SE","2566","06","SÉRGIO BEZERRA DE SANT ANNA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","25","PARTIDO DA FRENTE LIBERAL","PFL","COLIGAÇÃO","-3","#NE","PAN / PFL / PRP / PT DO B / PTB / PTN","-30000000000","A RESPOSTA DO POVO II","PTB / PTN / PFL / PAN / PRP / PT DO B","1","1","0","A RESPOSTA DO POVO II",1,6,19362,36,0,60358,66792,86154,15,8,0,1,-37,-37,0.04,37,37,0,0,15,8,53
"2675","SE","064","0012782","1998","SE","1311","06","MARCELO DEDA CHAGAS","DEFERIDO","1","ELEITO","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","7","7","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,82565,0,85345,148303,168689,1,1,-82428,0,NA,NA,48.95,NA,NA,NA,NA,13,2,53
"2676","SE","064","0012783","1998","SE","4040","06","PEDRO ALMEIDA VALADARES NETO","DEFERIDO","1","ELEITO","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","2","2","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,50364,0,52988,148303,168689,2,1,-50227,0,-32201,-32201,29.86,32201,32201,0,1,13,4,53
"2677","SE","064","0012818","1998","SE","6565","06","TÂNIA SOARES DE SOUSA","DEFERIDO","2","SUPLENTE","#NE","#NE","65","PARTIDO COMUNISTA DO BRASIL","PC DO B","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,3217,0,3217,148303,168689,3,1,-3080,0,-47147,-47147,1.91,47147,47147,1,1,13,1,53
"2678","SE","064","0012722","1998","SE","1212","06","EUDAS DAMÁZIO DE OLIVEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,2906,0,5880,148303,168689,4,1,-2769,0,-311,-311,1.72,311,311,0,0,13,5,53
"2679","SE","064","0012778","1998","SE","2111","06","GABRIEL SOUZA MONTALVÃO","DEFERIDO","2","SUPLENTE","#NE","#NE","21","PARTIDO COMUNISTA BRASILEIRO","PCB","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,873,0,873,148303,168689,10,1,-736,0,-145,-2033,0.52,145,2033,0,1,13,1,53
"2680","SE","064","0012916","1998","SE","1313","06","JOSÉ WELLINGTON COSTA","DEFERIDO","2","SUPLENTE","#NE","#NE","13","PARTIDO DOS TRABALHADORES","PT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","2","2","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,2780,0,85345,148303,168689,5,2,-2643,0,-126,1907,1.65,126,1907,0,1,13,2,53
"2681","SE","064","0012943","1998","SE","1211","06","ROBÉRIO DA SILVA","DEFERIDO","2","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,1599,0,5880,148303,168689,6,2,-1462,0,-1181,-1181,0.95,1181,1181,0,1,13,5,53
"2682","SE","064","0012986","1998","SE","4000","06","ANTONIO ESTRELLA DANTAS","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,1225,0,52988,148303,168689,7,2,-1088,0,-374,-374,0.73,374,374,0,0,13,4,53
"2683","SE","064","0012714","1998","SE","1221","06","JOSÉ ADERALDO DA FONSECA PRATA","DEFERIDO","2","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,1022,0,5880,148303,168689,8,3,-885,0,-203,-203,0.61,203,203,0,0,13,5,53
"2684","SE","064","0012923","1998","SE","4020","06","CHARLES EDWIN SILVA HARDMAN","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,1018,0,52988,148303,168689,9,3,-881,0,-4,-4,0.6,4,4,0,0,13,4,53
"2685","SE","064","0012715","1998","SE","4080","06","JOSÉ ALCIDES MARRONZINHO DE OLIVEIRA","DEFERIDO","2","SUPLENTE","#NE","#NE","40","PARTIDO SOCIALISTA BRASILEIRO","PSB","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","3","3","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,381,0,52988,148303,168689,11,4,-244,0,-492,-637,0.23,492,637,0,0,13,4,53
"2686","SE","064","0012876","1998","SE","1222","06","MARIA HELENA TAVARES DE LIMA","DEFERIDO","2","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,216,0,5880,148303,168689,12,4,-79,0,-165,-165,0.13,165,165,0,0,13,5,53
"2687","SE","064","0012752","1998","SE","1213","06","ANTONIO GOMES PASCOAL","DEFERIDO","2","SUPLENTE","#NE","#NE","12","PARTIDO DEMOCRÁTICO TRABALHISTA","PDT","COLIGAÇÃO","-3","#NE","PC DO B / PCB / PDT / PSB / PT","-30000000000","FRENTE POPULAR DAS OPOSIÇÕES","PDT / PT / PCB / PSB / PC DO B","1","1","0","FRENTE POPULAR DAS OPOSIÇÕES",1,5,20386,137,0,5880,148303,168689,13,5,0,1,-79,-79,0.08,79,79,0,0,13,5,53
"2688","SE","095","0012716","1998","SE","1818","06","CARLOS ROBERTO SILVA","DEFERIDO","4","NÃO ELEITO","#NE","#NE","18","PARTIDO SOCIAL TRABALHISTA","PST","COLIGAÇÃO","-3","#NE","PGT / PSDC / PST","-30000000000","SERGIPE A VEZ É AGORA","PST / PSDC / PGT","1","1","0","SERGIPE A VEZ É AGORA",1,3,446,171,0,171,304,750,1,1,-38,0,NA,NA,22.8,NA,NA,NA,NA,2,1,53
"2689","SE","095","0012953","1998","SE","3011","06","JAILTON DOS SANTOS","DEFERIDO","4","NÃO ELEITO","#NE","#NE","30","PARTIDO GERAL DOS TRABALHADORES","PGT","COLIGAÇÃO","-3","#NE","PGT / PSDC / PST","-30000000000","SERGIPE A VEZ É AGORA","PST / PSDC / PGT","1","1","0","SERGIPE A VEZ É AGORA",1,3,446,133,0,133,304,750,2,1,0,1,-38,-38,17.73,38,38,1,1,2,1,53
"2690","SE","103","0012911","1998","SE","2323","06","JOSÉ IVAN DE CARVALHO PAIXAO","DEFERIDO","1","ELEITO","#NE","#NE","23","PARTIDO POPULAR SOCIALISTA","PPS","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","2","2","0","UNIÃO POR SERGIPE",1,8,39212,50972,0,50972,317872,357084,1,1,-50911,0,NA,NA,14.27,NA,NA,NA,NA,18,1,53
"2691","SE","103","0012866","1998","SE","3333","06","ARTUR SERGIO DE ALMEIDA REIS","DEFERIDO","1","ELEITO","#NE","#NE","33","PARTIDO DA MOBILIZAÇÃO NACIONAL","PMN","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","1","1","0","UNIÃO POR SERGIPE",1,8,39212,47091,0,47091,317872,357084,2,1,-47030,0,-3881,-3881,13.19,3881,3881,0,1,18,1,53
"2692","SE","103","0012920","1998","SE","1111","06","JOSÉ TELES DE MENDONÇA","DEFERIDO","1","ELEITO","#NE","#NE","11","PARTIDO PROGRESSISTA BRASILEIRO","PPB","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","2","2","0","UNIÃO POR SERGIPE",1,8,39212,40061,0,40885,317872,357084,3,1,-40000,0,-7030,-7030,11.22,7030,7030,0,0,18,2,53
"2693","SE","103","0012883","1998","SE","1555","06","JORGE ALBERTO TELES PRADO","DEFERIDO","1","ELEITO","#NE","#NE","15","PARTIDO DO MOVIMENTO DEMOCRÁTICO BRASILEIRO","PMDB","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","22","22","0","UNIÃO POR SERGIPE",1,8,39212,39677,0,93172,317872,357084,4,1,-39616,0,-384,-384,11.11,384,384,0,0,18,7,53
"2694","SE","103","0012963","1998","SE","4555","06","AUGUSTO DO PRADO FRANCO NETO","DEFERIDO","5","MÉDIA","#NE","#NE","45","PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA","PSDB","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","26","26","0","UNIÃO POR SERGIPE",1,8,39212,31477,0,78224,317872,357084,5,1,-31416,0,-8200,-8200,8.82,8200,8200,0,0,18,4,53
"2695","SE","103","0012933","1998","SE","2011","06","MIGUEL ALVES DA SILVA","DEFERIDO","2","SUPLENTE","#NE","#NE","20","PARTIDO SOCIAL CRISTÃO","PSC","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","1","1","0","UNIÃO POR SERGIPE",1,8,39212,7064,0,7064,317872,357084,11,1,-7003,0,-4411,-24413,1.98,4411,24413,0,1,18,1,53
"2696","SE","103","0013001","1998","SE","2298","06","JOSÉ RODRIGUES SANTANA","DEFERIDO","2","SUPLENTE","#NE","#NE","22","PARTIDO LIBERAL","PL","COLIGAÇÃO","-3","#NE","PL / PMDB / PMN / PPB / PPS / PSC / PSDB / PV","-30000000000","UNIÃO POR SERGIPE","PPB / PMDB / PSC / PL / PPS / PMN / PV / PSDB","1","1","0","UNIÃO POR SERGIPE",1,8,39212,403,0,403,317872,357084,16,1,-342,0,-115,-6661,0.11,115,6661,0,1,18,1,53
